Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
430,Mikki Moore,36,GSW,C,7,0,118,6.3,.520,.000,.350,6.8,14.4,10.6,6.0,1.3,1.9,23.3,11.8,0.0,0.1,0.1,.022,-6.8,-0.1,-6.9,-0.1,,mooremi01
431,DeAndre Liggins,23,ORL,SF,17,0,115,8.9,.495,.160,.760,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,-0.1,0.1,0.0,.000,-4.2,-0.3,-4.5,-0.1,,liggide01
432,Renaldo Balkman,27,NYK,SF,14,0,115,14.3,.570,.281,.344,6.0,20.3,13.1,7.2,1.8,2.1,14.0,16.7,0.1,0.2,0.3,.142,-1.3,0.8,-0.5,0.0,,balkmre01
433,Larry Hughes,33,ORL,PG,9,0,114,-4.8,.262,.318,.091,1.0,4.1,2.5,9.2,0.9,0.0,34.4,14.3,-0.5,0.0,-0.5,-0.193,-11.0,-0.9,-11.9,-0.3,,hughela01
434,Earl Boykins,35,HOU,PG,8,0,111,10.3,.458,.250,.417,0.0,11.6,5.7,23.0,0.5,0.0,14.1,20.3,0.0,0.0,0.1,.029,-2.2,-1.9,-4.0,-0.1,,boykiea01
435,Hassan Whiteside,22,SAC,C,18,0,109,16.2,.449,.000,.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,0.0,0.2,0.2,.073,-2.0,0.4,-1.6,0.0,,whiteha01
436,Jerome Jordan,25,NYK,C,21,0,108,18.3,.561,.000,.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,0.3,0.1,0.5,.211,0.2,-0.4,-0.2,0.1,,jordaje01
437,Sean Williams,25,2TM,C,11,0,107,18.7,.722,.000,.591,14.1,12.6,13.4,7.4,2.0,5.9,26.5,16.5,0.2,0.2,0.4,.199,-2.1,2.4,0.4,0.1,,willise01
437,Sean Williams,25,DAL,C,8,0,65,18.8,.778,.000,.375,15.7,6.9,11.2,5.5,0.8,6.1,27.3,18.3,0.2,0.1,0.2,.182,-2.2,0.7,-1.5,0.0,,willise01
437,Sean Williams,25,BOS,C,3,0,42,18.6,.606,.000,1.167,11.8,21.4,16.8,10.4,3.8,5.5,24.8,13.8,0.1,0.1,0.2,.226,-1.9,5.1,3.3,0.1,,willise01
438,Jeff Ayres,24,IND,C,20,1,106,13.4,.435,.000,.194,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,0.1,0.2,0.3,.115,-1.9,-1.0,-2.8,0.0,,pendeje02
439,Christian Eyenga,22,2TM,SF,7,0,102,4.8,.298,.120,.320,4.4,11.5,7.8,7.5,1.5,3.7,9.5,14.0,-0.2,0.1,-0.1,-0.061,-5.1,-0.4,-5.6,-0.1,,eyengch01
439,Christian Eyenga,22,CLE,SF,6,0,83,2.1,.208,.105,.316,4.0,12.8,8.2,7.2,1.9,3.7,8.5,12.8,-0.2,0.1,-0.2,-0.103,-6.3,-0.1,-6.4,-0.1,,eyengch01
439,Christian Eyenga,22,LAL,SF,1,0,19,16.7,.581,.167,.333,6.2,5.6,5.9,8.8,0.0,3.8,12.7,19.0,0.0,0.0,0.0,.122,-0.1,-1.8,-1.9,0.0,,eyengch01
440,Darryl Watkins,27,NOH,C,5,0,98,10.8,.525,.000,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,-0.1,0.2,0.1,.056,-5.0,1.1,-3.9,0.0,,watkida01
441,Mychel Thompson,23,CLE,SG,5,3,95,2.2,.375,.458,.000,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,-0.2,0.0,-0.2,-0.079,-5.9,-1.1,-7.1,-0.1,,thompmy02
442,Courtney Fortson,23,2TM,PG,10,0,95,9.9,.453,.406,.469,7.4,11.2,9.3,16.1,1.7,0.0,20.6,23.4,-0.1,0.1,0.0,-0.019,-2.9,-1.3,-4.3,-0.1,,fortsco01
442,Courtney Fortson,23,LAC,PG,4,0,46,11.4,.533,.333,.750,10.2,10.5,10.3,16.6,0.0,0.0,23.9,21.0,0.0,0.0,0.0,.030,-0.7,-3.0,-3.7,0.0,,fortsco01
442,Courtney Fortson,23,HOU,PG,6,0,49,8.5,.398,.450,.300,4.7,12.0,8.3,15.6,3.2,0.0,18.1,25.6,-0.1,0.1,-0.1,-0.065,-5.0,0.2,-4.8,0.0,,fortsco01
443,Keith Bogans,31,NJN,SF,5,1,94,4.8,.453,.571,.238,6.0,7.6,6.8,5.1,1.1,0.0,11.5,12.8,0.0,0.0,0.0,-0.005,-5.2,-2.7,-7.9,-0.1,,boganke01
444,Justin Dentmon,26,2TM,PG,6,0,91,4.8,.424,.500,.214,0.0,10.2,5.1,18.0,1.2,0.0,18.6,19.4,-0.2,0.1,-0.1,-0.049,-6.4,-0.6,-7.0,-0.1,,dentmju01
444,Justin Dentmon,26,SAS,PG,2,0,19,1.6,.333,.667,.000,0.0,5.9,3.0,7.4,2.7,0.0,14.3,16.8,-0.1,0.0,0.0,-0.090,-9.0,1.4,-7.5,0.0,,dentmju01
444,Justin Dentmon,26,TOR,PG,4,0,72,5.7,.446,.455,.273,0.0,11.3,5.7,20.9,0.7,0.0,19.6,20.1,-0.1,0.0,-0.1,-0.039,-5.8,-1.1,-6.9,-0.1,,dentmju01
445,Tyler Honeycutt,21,SAC,SF,15,0,88,10.4,.382,.125,.208,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,0.0,0.1,0.0,.013,-2.0,-0.2,-2.2,0.0,,honeyty01
446,Craig Brackins,24,PHI,PF,14,1,88,4.3,.325,.273,.061,6.3,12.7,9.5,13.5,0.0,0.9,10.6,20.2,-0.2,0.1,-0.1,-0.065,-6.3,-2.7,-9.0,-0.2,,brackcr01
447,Justin Harper,22,ORL,PF,14,0,84,1.7,.318,.419,.032,4.1,12.5,8.2,3.9,1.3,2.8,16.0,20.9,-0.3,0.1,-0.3,-0.145,-7.7,-2.3,-9.9,-0.2,,harpeju01
448,Erick Dampier,36,ATL,C,15,0,83,5.5,.125,.000,.000,14.3,21.0,17.7,6.5,0.6,3.7,27.3,6.2,-0.1,0.1,0.1,.035,-4.9,0.2,-4.7,-0.1,,dampier01
449,Eddy Curry,29,MIA,C,14,1,83,3.6,.508,.000,.308,6.0,11.1,8.6,1.9,0.0,2.0,25.3,22.1,-0.2,0.1,-0.1,-0.046,-9.4,-2.3,-11.8,-0.2,,curryed01
450,Larry Owens,29,NJN,SF,7,0,75,5.8,.509,.455,.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,0.0,0.0,0.1,.035,-3.9,-0.7,-4.6,0.0,,owensla01
451,Greg Smith,21,HOU,C,8,0,69,12.3,.636,.000,.000,8.3,25.5,16.8,2.2,1.5,5.4,8.3,7.9,0.1,0.1,0.2,.165,-4.2,3.4,-0.8,0.0,,smithgr02
452,Morris Almond,26,WAS,SG,4,0,67,8.7,.382,.176,.176,1.7,11.9,6.7,4.4,5.4,0.0,5.2,12.9,-0.1,0.1,0.0,.032,-6.0,4.2,-1.8,0.0,,almonmo01
453,Jeff Adrien,25,HOU,PF,8,0,63,11.2,.493,.000,.750,9.1,31.6,20.3,2.4,0.0,2.4,8.6,16.8,0.1,0.1,0.1,.106,-4.0,-0.2,-4.3,0.0,,adrieje01
454,Trey Johnson,27,NOH,SG,11,0,61,11.8,.648,.000,.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,.096,-2.7,-0.3,-2.9,0.0,,johnstr01
455,D.J. Kennedy,22,CLE,SF,2,0,59,4.7,.466,.333,.167,1.9,12.0,6.7,8.2,1.8,0.0,18.9,12.1,0.0,0.0,0.0,-0.023,-5.9,-0.7,-6.7,-0.1,,kennedj01
456,Andrés Nocioni,32,PHI,SF,11,1,56,1.8,.342,.300,.550,2.0,25.9,13.9,2.6,1.0,1.3,16.8,25.0,-0.3,0.1,-0.2,-0.139,-10.7,-2.3,-12.9,-0.2,,nocioan01
457,Edwin Ubiles,25,WAS,SF,4,0,52,7.3,.362,.278,.167,4.3,17.5,10.9,2.9,1.0,1.5,4.9,17.5,-0.1,0.0,0.0,-0.026,-2.4,-1.5,-3.9,0.0,,ubileed01
458,Jerry Smith,24,NJN,PG,5,0,46,7.8,.250,.429,.000,4.9,13.0,8.8,13.4,5.8,0.0,0.0,13.9,-0.1,0.1,0.0,-0.007,-6.6,4.6,-2.0,0.0,,smithje01
459,Travis Leslie,21,LAC,SG,10,0,45,14.6,.390,.000,.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,0.0,0.0,0.1,.060,0.0,-0.3,-0.3,0.0,,leslitr01
460,Andre Emmett,29,NJN,SF,6,0,45,13.3,.618,.143,1.143,5.0,10.6,7.7,3.6,2.4,1.7,16.0,12.7,0.1,0.0,0.1,.089,-0.8,-0.7,-1.5,0.0,,emmetan01
461,Darington Hobson,24,MIL,SG,5,0,39,-3.3,.154,.462,.000,0.0,8.7,4.2,20.9,0.0,0.0,13.3,16.9,-0.2,0.0,-0.2,-0.225,-8.4,-4.5,-13.0,-0.1,,hobsoda01
462,Eric Dawson,27,SAS,C,4,0,39,14.6,.582,.000,.167,15.0,14.4,14.7,0.0,1.3,3.7,18.9,18.6,0.0,0.1,0.1,.106,-3.2,-2.7,-5.9,0.0,,dawsoer01
463,Jeff Foote,24,NOH,C,4,0,39,-0.9,.333,.000,.000,3.1,15.0,9.2,0.0,0.0,2.1,25.0,9.7,-0.1,0.0,-0.1,-0.079,-8.4,-2.4,-10.8,-0.1,,footeje01
464,Xavier Silas,24,PHI,SG,2,0,39,0.1,.337,.400,.200,5.7,5.7,5.7,11.4,0.0,0.0,15.5,23.3,-0.1,0.0,-0.1,-0.131,-10.4,-4.2,-14.7,-0.1,,silasxa01
465,Derrick Byars,27,SAS,PF,2,0,37,14.9,.392,.545,.364,19.0,15.2,17.1,3.7,2.8,0.0,0.0,15.7,0.1,0.1,0.1,.147,-2.3,-2.5,-4.7,0.0,,byarsde01
466,Blake Ahearn,27,UTA,PG,4,0,30,-7.3,.357,.643,.000,0.0,7.7,3.8,5.2,0.0,0.0,26.3,28.4,-0.2,0.0,-0.2,-0.315,-12.7,-6.8,-19.5,-0.1,,ahearbl01
467,Dennis Horner,23,NJN,PF,8,0,22,6.6,.434,.250,1.000,10.3,16.3,13.2,0.0,0.0,0.0,14.8,14.1,0.0,0.0,0.0,-0.012,-3.4,-4.7,-8.1,0.0,,hornede01
468,Kelenna Azubuike,28,DAL,SG,3,0,18,-3.4,.438,.375,.000,0.0,0.0,0.0,0.0,2.9,0.0,33.3,30.9,-0.1,0.0,-0.1,-0.325,-10.3,-3.7,-14.0,-0.1,,azubuke01
469,Ryan Reid,25,OKC,PF,5,0,17,17.6,.800,.000,.000,7.2,6.3,6.7,0.0,0.0,0.0,16.7,16.0,0.0,0.0,0.1,.142,1.0,-3.0,-2.0,0.0,,reidry01
470,Kyrylo Fesenko,25,IND,C,3,0,17,29.8,.524,.000,1.200,13.3,46.0,29.8,9.5,6.2,0.0,0.0,20.4,0.1,0.1,0.1,.374,4.7,3.6,8.4,0.0,,fesenky01
471,Francisco Elson,35,PHI,C,5,0,16,6.3,.333,.000,.000,0.0,7.0,3.5,8.8,3.3,4.7,25.0,11.7,0.0,0.0,0.0,-0.026,-5.1,2.7,-2.5,0.0,,elsonfr01
472,Malcolm Thomas,23,SAS,PF,3,0,15,7.1,.129,.000,.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,0.0,0.0,0.0,-0.028,-2.5,0.4,-2.0,0.0,,thomama01
473,Ike Diogu,28,SAS,PF,2,0,14,-2.9,.347,.000,1.000,0.0,8.0,4.1,0.0,0.0,0.0,25.8,12.6,0.0,0.0,0.0,-0.116,-9.2,-3.1,-12.3,0.0,,dioguik01
474,Dan Gadzuric,33,NYK,C,2,0,13,-4.3,.000,.000,1.000,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,-0.1,0.0,0.0,-0.169,-15.9,0.3,-15.7,0.0,,gadzuda01
475,Keith Benson,23,GSW,C,3,0,9,6.0,.000,.000,.000,25.3,12.6,18.9,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,-0.005,-1.4,-6.3,-7.7,0.0,,bensoke02
476,Earl Barron,30,GSW,C,2,0,9,4.7,.500,.000,.000,12.6,0.0,6.3,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,.054,-11.5,-4.8,-16.3,0.0,,barroea01
477,Brian Skinner,35,MEM,C,1,0,4,-14.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,-0.248,-12.5,-3.0,-15.5,0.0,,skinnbr01
478,Hamady N'Diaye,25,WAS,C,3,0,3,-13.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,-0.369,-12.3,-8.8,-21.1,0.0,,ndiayha01
,League Average,,,,,,,,.527,.226,.276,5.4,14.6,10.0,14.6,1.7,1.6,13.3,19.9,,,,,,,,,,-9999
